,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
1020,-1.0,0,104,22.0,165.0,-2,1.0
1021,0.0,0,104,31.0,55.0,-1,1.0
1022,1.0,1,104,14.0,43.0,0,1.0
1023,2.0,1,104,5.0,37.0,1,1.0
1024,3.0,1,104,1.0,13.0,2,1.0
1025,4.0,1,104,0.0,12.0,3,1.0
1026,5.0,1,104,2.0,33.0,4,1.0
1027,6.0,1,104,1.0,43.0,5,1.0
1028,7.0,1,104,1.0,23.0,6,1.0
1029,8.0,1,104,0.0,10.0,7,1.0
1030,9.0,1,104,0.0,13.0,8,1.0
1031,10.0,1,104,0.0,12.0,9,1.0
1032,11.0,1,104,0.0,11.0,10,1.0
1033,12.0,1,104,0.0,10.0,11,1.0
1034,13.0,1,104,0.0,7.0,12,1.0
1035,14.0,1,104,0.0,9.0,13,1.0
1036,-10.0,0,105,0.0,0.0,-14,4.0
1037,-9.0,0,105,0.0,0.0,-13,4.0
1038,-8.0,0,105,0.0,0.0,-12,4.0
1039,-7.0,0,105,0.0,0.0,-11,4.0
1040,-6.0,0,105,0.0,0.0,-10,4.0
1041,-5.0,0,105,0.0,0.0,-9,4.0
1042,-4.0,0,105,0.0,0.0,-8,4.0
1043,-3.0,0,105,0.0,0.0,-7,4.0
1044,-2.0,0,105,0.0,0.0,-6,4.0
1045,-1.0,0,105,0.0,0.0,-5,4.0
1046,0.0,0,105,0.0,0.0,-4,4.0
1047,1.0,0,105,0.0,0.0,-3,4.0
1048,2.0,0,105,0.0,0.0,-2,4.0
1049,3.0,0,105,5.0,6.0,-1,4.0
1050,4.0,1,105,21.0,32.0,0,4.0
1051,5.0,1,105,7.0,27.0,1,4.0
1052,6.0,1,105,6.0,25.0,2,4.0
1053,7.0,1,105,11.0,15.0,3,4.0
1054,8.0,1,105,1.0,14.0,4,4.0
1055,9.0,1,105,0.0,7.0,5,4.0
1056,10.0,1,105,4.0,19.0,6,4.0
1057,11.0,1,105,0.0,13.0,7,4.0
1058,12.0,1,105,0.0,9.0,8,4.0
1059,13.0,1,105,0.0,9.0,9,4.0
1060,14.0,1,105,0.0,9.0,10,4.0
1061,15.0,1,105,0.0,10.0,11,4.0
1062,16.0,1,105,0.0,9.0,12,4.0
1063,17.0,1,105,1.0,5.0,13,4.0
1064,-14.0,0,111,0.0,37.0,-14,0.0
1065,-13.0,0,111,0.0,47.0,-13,0.0
1066,-12.0,0,111,0.0,38.0,-12,0.0
1067,-11.0,0,111,0.0,21.0,-11,0.0
1068,-10.0,0,111,0.0,21.0,-10,0.0
1069,-9.0,0,111,0.0,17.0,-9,0.0
1070,-8.0,0,111,0.0,36.0,-8,0.0
1071,-7.0,0,111,0.0,46.0,-7,0.0
1072,-6.0,0,111,0.0,14.0,-6,0.0
1073,-5.0,0,111,0.0,18.0,-5,0.0
1074,-4.0,0,111,0.0,63.0,-4,0.0
1075,-3.0,0,111,0.0,181.0,-3,0.0
1076,-2.0,0,111,0.0,196.0,-2,0.0
1077,-1.0,0,111,39.0,621.0,-1,0.0
1078,0.0,1,111,7.0,444.0,0,0.0
1079,1.0,1,111,5.0,262.0,1,0.0
1080,2.0,1,111,1.0,190.0,2,0.0
1081,3.0,1,111,4.0,206.0,3,0.0
1082,4.0,1,111,1.0,217.0,4,0.0
1083,5.0,1,111,1.0,219.0,5,0.0
1084,6.0,1,111,0.0,171.0,6,0.0
1085,7.0,1,111,0.0,115.0,7,0.0
1086,8.0,1,111,0.0,127.0,8,0.0
1087,9.0,1,111,0.0,49.0,9,0.0
1088,10.0,1,111,0.0,71.0,10,0.0
1089,11.0,1,111,0.0,119.0,11,0.0
1090,12.0,1,111,0.0,76.0,12,0.0
1091,13.0,1,111,0.0,98.0,13,0.0
1092,-1.0,0,114,17.0,54.0,-14,13.0
1093,0.0,0,114,12.0,32.0,-13,13.0
1094,1.0,0,114,7.0,23.0,-12,13.0
1095,2.0,0,114,8.0,25.0,-11,13.0
1096,3.0,0,114,4.0,31.0,-10,13.0
1097,4.0,0,114,5.0,12.0,-9,13.0
1098,5.0,0,114,2.0,5.0,-8,13.0
1099,6.0,0,114,7.0,18.0,-7,13.0
1100,7.0,0,114,2.0,15.0,-6,13.0
1101,8.0,0,114,6.0,18.0,-5,13.0
1102,9.0,0,114,9.0,13.0,-4,13.0
1103,10.0,0,114,3.0,14.0,-3,13.0
1104,11.0,0,114,5.0,23.0,-2,13.0
1105,12.0,0,114,1.0,25.0,-1,13.0
1106,13.0,1,114,7.0,21.0,0,13.0
1107,14.0,1,114,7.0,18.0,1,13.0
1108,15.0,1,114,0.0,7.0,2,13.0
1109,16.0,1,114,1.0,9.0,3,13.0
1110,17.0,1,114,1.0,18.0,4,13.0
1111,18.0,1,114,1.0,12.0,5,13.0
1112,19.0,1,114,4.0,30.0,6,13.0
1113,20.0,1,114,4.0,15.0,7,13.0
1114,21.0,1,114,1.0,14.0,8,13.0
1115,22.0,1,114,3.0,5.0,9,13.0
1116,23.0,1,114,0.0,8.0,10,13.0
1117,24.0,1,114,3.0,7.0,11,13.0
1118,25.0,1,114,1.0,14.0,12,13.0
1119,26.0,1,114,0.0,17.0,13,13.0
1120,-13.0,0,115,0.0,0.0,-14,1.0
1121,-12.0,0,115,0.0,2.0,-13,1.0
1122,-11.0,0,115,0.0,2.0,-12,1.0
1123,-10.0,0,115,0.0,2.0,-11,1.0
1124,-9.0,0,115,0.0,1.0,-10,1.0
1125,-8.0,0,115,0.0,0.0,-9,1.0
1126,-7.0,0,115,0.0,0.0,-8,1.0
1127,-6.0,0,115,0.0,5.0,-7,1.0
1128,-5.0,0,115,0.0,2.0,-6,1.0
1129,-4.0,0,115,0.0,1.0,-5,1.0
1130,-3.0,0,115,0.0,0.0,-4,1.0
1131,-2.0,0,115,0.0,5.0,-3,1.0
1132,-1.0,0,115,13.0,101.0,-2,1.0
1133,0.0,0,115,47.0,239.0,-1,1.0
1134,1.0,1,115,14.0,82.0,0,1.0
1135,2.0,1,115,2.0,47.0,1,1.0
1136,3.0,1,115,1.0,31.0,2,1.0
1137,4.0,1,115,2.0,53.0,3,1.0
1138,5.0,1,115,2.0,43.0,4,1.0
1139,6.0,1,115,0.0,23.0,5,1.0
1140,7.0,1,115,3.0,36.0,6,1.0
1141,8.0,1,115,0.0,21.0,7,1.0
1142,9.0,1,115,0.0,7.0,8,1.0
1143,10.0,1,115,2.0,14.0,9,1.0
1144,11.0,1,115,0.0,15.0,10,1.0
1145,12.0,1,115,2.0,30.0,11,1.0
1146,13.0,1,115,0.0,30.0,12,1.0
1147,14.0,1,115,1.0,16.0,13,1.0
1148,639.0,0,117,1.0,4.0,-14,653.0
1149,640.0,0,117,3.0,24.0,-13,653.0
1150,641.0,0,117,1.0,19.0,-12,653.0
1151,642.0,0,117,1.0,14.0,-11,653.0
1152,643.0,0,117,0.0,4.0,-10,653.0
1153,644.0,0,117,1.0,3.0,-9,653.0
1154,645.0,0,117,4.0,15.0,-8,653.0
1155,646.0,0,117,0.0,4.0,-7,653.0
1156,647.0,0,117,1.0,3.0,-6,653.0
1157,648.0,0,117,0.0,7.0,-5,653.0
1158,649.0,0,117,0.0,4.0,-4,653.0
1159,650.0,0,117,5.0,4.0,-3,653.0
1160,651.0,0,117,2.0,9.0,-2,653.0
1161,652.0,0,117,5.0,21.0,-1,653.0
1162,653.0,1,117,4.0,5.0,0,653.0
1163,654.0,1,117,3.0,7.0,1,653.0
1164,655.0,1,117,0.0,7.0,2,653.0
1165,656.0,1,117,0.0,5.0,3,653.0
1166,657.0,1,117,0.0,8.0,4,653.0
1167,658.0,1,117,3.0,14.0,5,653.0
1168,659.0,1,117,0.0,8.0,6,653.0
1169,660.0,1,117,5.0,16.0,7,653.0
1170,661.0,1,117,3.0,4.0,8,653.0
1171,662.0,1,117,0.0,4.0,9,653.0
1172,663.0,1,117,3.0,14.0,10,653.0
1173,664.0,1,117,7.0,17.0,11,653.0
1174,665.0,1,117,2.0,9.0,12,653.0
1175,666.0,1,117,0.0,6.0,13,653.0
1176,572.0,0,118,219.0,11266.0,-14,586.0
1177,573.0,0,118,215.0,9667.0,-13,586.0
1178,574.0,0,118,100.0,4658.0,-12,586.0
1179,575.0,0,118,223.0,6343.0,-11,586.0
1180,576.0,0,118,211.0,7442.0,-10,586.0
1181,577.0,0,118,184.0,7770.0,-9,586.0
1182,578.0,0,118,104.0,4541.0,-8,586.0
1183,579.0,0,118,91.0,6411.0,-7,586.0
1184,580.0,0,118,94.0,4708.0,-6,586.0
1185,581.0,0,118,86.0,3032.0,-5,586.0
1186,582.0,0,118,67.0,3143.0,-4,586.0
1187,583.0,0,118,73.0,2828.0,-3,586.0
1188,584.0,0,118,136.0,4552.0,-2,586.0
1189,585.0,0,118,131.0,5021.0,-1,586.0
1190,586.0,1,118,111.0,4138.0,0,586.0
1191,587.0,1,118,86.0,3270.0,1,586.0
1192,588.0,1,118,102.0,4706.0,2,586.0
1193,589.0,1,118,76.0,3857.0,3,586.0
1194,590.0,1,118,78.0,3374.0,4,586.0
1195,591.0,1,118,41.0,1977.0,5,586.0
1196,592.0,1,118,40.0,1143.0,6,586.0
1197,593.0,1,118,27.0,1779.0,7,586.0
1198,594.0,1,118,25.0,989.0,8,586.0
1199,595.0,1,118,27.0,557.0,9,586.0
1200,596.0,1,118,17.0,732.0,10,586.0
1201,597.0,1,118,29.0,1536.0,11,586.0
1202,598.0,1,118,14.0,599.0,12,586.0
1203,599.0,1,118,7.0,422.0,13,586.0
1204,573.0,0,122,0.0,0.0,-14,587.0
1205,574.0,0,122,0.0,0.0,-13,587.0
1206,575.0,0,122,0.0,1.0,-12,587.0
1207,576.0,0,122,0.0,6.0,-11,587.0
1208,577.0,0,122,6.0,52.0,-10,587.0
1209,578.0,0,122,0.0,6.0,-9,587.0
1210,579.0,0,122,2.0,11.0,-8,587.0
1211,580.0,0,122,1.0,5.0,-7,587.0
1212,581.0,0,122,1.0,0.0,-6,587.0
1213,582.0,0,122,0.0,4.0,-5,587.0
1214,583.0,0,122,3.0,10.0,-4,587.0
1215,584.0,0,122,0.0,8.0,-3,587.0
1216,585.0,0,122,0.0,2.0,-2,587.0
1217,586.0,0,122,0.0,1.0,-1,587.0
1218,587.0,1,122,3.0,2.0,0,587.0
1219,588.0,1,122,0.0,0.0,1,587.0
1220,589.0,1,122,0.0,0.0,2,587.0
1221,590.0,1,122,0.0,0.0,3,587.0
1222,591.0,1,122,0.0,2.0,4,587.0
1223,592.0,1,122,0.0,1.0,5,587.0
1224,593.0,1,122,0.0,2.0,6,587.0
1225,594.0,1,122,1.0,1.0,7,587.0
1226,595.0,1,122,0.0,1.0,8,587.0
1227,596.0,1,122,0.0,0.0,9,587.0
1228,597.0,1,122,0.0,2.0,10,587.0
1229,598.0,1,122,0.0,0.0,11,587.0
1230,599.0,1,122,0.0,0.0,12,587.0
1231,600.0,1,122,0.0,0.0,13,587.0
1232,575.0,0,123,88.0,804.0,-14,589.0
1233,576.0,0,123,34.0,516.0,-13,589.0
1234,577.0,0,123,37.0,433.0,-12,589.0
1235,578.0,0,123,87.0,1068.0,-11,589.0
1236,579.0,0,123,30.0,432.0,-10,589.0
1237,580.0,0,123,19.0,193.0,-9,589.0
1238,581.0,0,123,20.0,192.0,-8,589.0
1239,582.0,0,123,51.0,447.0,-7,589.0
1240,583.0,0,123,25.0,153.0,-6,589.0
1241,584.0,0,123,24.0,182.0,-5,589.0
1242,585.0,0,123,30.0,271.0,-4,589.0
1243,586.0,0,123,72.0,667.0,-3,589.0
1244,587.0,0,123,13.0,200.0,-2,589.0
1245,588.0,0,123,49.0,237.0,-1,589.0
1246,589.0,1,123,71.0,291.0,0,589.0
1247,590.0,1,123,29.0,233.0,1,589.0
1248,591.0,1,123,24.0,188.0,2,589.0
1249,592.0,1,123,13.0,75.0,3,589.0
1250,593.0,1,123,26.0,174.0,4,589.0
1251,594.0,1,123,28.0,237.0,5,589.0
1252,595.0,1,123,9.0,71.0,6,589.0
1253,596.0,1,123,9.0,114.0,7,589.0
1254,597.0,1,123,1.0,72.0,8,589.0
1255,598.0,1,123,46.0,386.0,9,589.0
1256,599.0,1,123,10.0,127.0,10,589.0
1257,600.0,1,123,9.0,72.0,11,589.0
1258,601.0,1,123,10.0,120.0,12,589.0
1259,602.0,1,123,10.0,103.0,13,589.0
1260,56.0,0,126,4.0,44.0,-14,70.0
1261,57.0,0,126,4.0,15.0,-13,70.0
1262,58.0,0,126,3.0,20.0,-12,70.0
1263,59.0,0,126,2.0,54.0,-11,70.0
1264,60.0,0,126,4.0,34.0,-10,70.0
1265,61.0,0,126,3.0,25.0,-9,70.0
1266,62.0,0,126,2.0,48.0,-8,70.0
1267,63.0,0,126,1.0,26.0,-7,70.0
1268,64.0,0,126,18.0,232.0,-6,70.0
1269,65.0,0,126,26.0,101.0,-5,70.0
1270,66.0,0,126,23.0,228.0,-4,70.0
1271,67.0,0,126,15.0,77.0,-3,70.0
1272,68.0,0,126,14.0,83.0,-2,70.0
1273,69.0,0,126,9.0,62.0,-1,70.0
1274,70.0,1,126,19.0,76.0,0,70.0
1275,71.0,1,126,1.0,35.0,1,70.0
1276,72.0,1,126,3.0,28.0,2,70.0
1277,73.0,1,126,9.0,161.0,3,70.0
1278,74.0,1,126,1.0,90.0,4,70.0
1279,75.0,1,126,1.0,30.0,5,70.0
1280,76.0,1,126,0.0,35.0,6,70.0
1281,77.0,1,126,0.0,21.0,7,70.0
1282,78.0,1,126,1.0,18.0,8,70.0
1283,79.0,1,126,0.0,21.0,9,70.0
1284,80.0,1,126,1.0,28.0,10,70.0
1285,81.0,1,126,19.0,189.0,11,70.0
1286,82.0,1,126,5.0,66.0,12,70.0
1287,83.0,1,126,12.0,185.0,13,70.0
1288,-14.0,0,131,0.0,0.0,-14,0.0
1289,-13.0,0,131,0.0,0.0,-13,0.0
1290,-12.0,0,131,0.0,0.0,-12,0.0
1291,-11.0,0,131,0.0,0.0,-11,0.0
1292,-10.0,0,131,0.0,0.0,-10,0.0
1293,-9.0,0,131,0.0,0.0,-9,0.0
1294,-8.0,0,131,0.0,0.0,-8,0.0
1295,-7.0,0,131,0.0,0.0,-7,0.0
1296,-6.0,0,131,0.0,0.0,-6,0.0
1297,-5.0,0,131,0.0,0.0,-5,0.0
1298,-4.0,0,131,0.0,0.0,-4,0.0
1299,-3.0,0,131,0.0,0.0,-3,0.0
1300,-2.0,0,131,0.0,0.0,-2,0.0
1301,-1.0,0,131,0.0,16.0,-1,0.0
1302,0.0,1,131,0.0,35.0,0,0.0
1303,1.0,1,131,0.0,2.0,1,0.0
1304,2.0,1,131,0.0,7.0,2,0.0
1305,3.0,1,131,0.0,2.0,3,0.0
1306,4.0,1,131,0.0,2.0,4,0.0
1307,5.0,1,131,0.0,0.0,5,0.0
1308,6.0,1,131,0.0,2.0,6,0.0
1309,7.0,1,131,0.0,2.0,7,0.0
1310,8.0,1,131,0.0,3.0,8,0.0
1311,9.0,1,131,0.0,7.0,9,0.0
1312,10.0,1,131,0.0,3.0,10,0.0
1313,11.0,1,131,0.0,2.0,11,0.0
1314,12.0,1,131,0.0,0.0,12,0.0
1315,13.0,1,131,0.0,1.0,13,0.0
1316,683.0,0,134,0.0,1.0,-14,697.0
1317,684.0,0,134,1.0,0.0,-13,697.0
1318,685.0,0,134,0.0,2.0,-12,697.0
1319,686.0,0,134,0.0,1.0,-11,697.0
1320,687.0,0,134,0.0,2.0,-10,697.0
1321,688.0,0,134,0.0,0.0,-9,697.0
1322,689.0,0,134,0.0,2.0,-8,697.0
1323,690.0,0,134,1.0,2.0,-7,697.0
1324,691.0,0,134,2.0,2.0,-6,697.0
1325,692.0,0,134,0.0,0.0,-5,697.0
1326,693.0,0,134,1.0,0.0,-4,697.0
1327,694.0,0,134,1.0,4.0,-3,697.0
1328,695.0,0,134,1.0,2.0,-2,697.0
1329,696.0,0,134,77.0,184.0,-1,697.0
1330,697.0,1,134,102.0,295.0,0,697.0
1331,698.0,1,134,1.0,7.0,1,697.0
1332,699.0,1,134,4.0,7.0,2,697.0
1333,700.0,1,134,1.0,4.0,3,697.0
1334,701.0,1,134,0.0,3.0,4,697.0
1335,702.0,1,134,2.0,5.0,5,697.0
1336,703.0,1,134,0.0,3.0,6,697.0
1337,704.0,1,134,3.0,5.0,7,697.0
1338,705.0,1,134,1.0,4.0,8,697.0
1339,706.0,1,134,1.0,2.0,9,697.0
1340,707.0,1,134,0.0,1.0,10,697.0
1341,708.0,1,134,1.0,3.0,11,697.0
1342,709.0,1,134,0.0,1.0,12,697.0
1343,710.0,1,134,0.0,1.0,13,697.0
1344,664.0,0,140,1.0,4.0,-14,678.0
1345,665.0,0,140,1.0,2.0,-13,678.0
1346,666.0,0,140,0.0,1.0,-12,678.0
1347,667.0,0,140,2.0,4.0,-11,678.0
1348,668.0,0,140,2.0,1.0,-10,678.0
1349,669.0,0,140,1.0,5.0,-9,678.0
1350,670.0,0,140,0.0,2.0,-8,678.0
1351,671.0,0,140,1.0,0.0,-7,678.0
1352,672.0,0,140,1.0,2.0,-6,678.0
1353,673.0,0,140,2.0,1.0,-5,678.0
1354,674.0,0,140,0.0,3.0,-4,678.0
1355,675.0,0,140,7.0,7.0,-3,678.0
1356,676.0,0,140,1.0,5.0,-2,678.0
1357,677.0,0,140,3.0,5.0,-1,678.0
1358,678.0,1,140,2.0,8.0,0,678.0
1359,679.0,1,140,1.0,1.0,1,678.0
1360,680.0,1,140,3.0,7.0,2,678.0
1361,681.0,1,140,3.0,3.0,3,678.0
1362,682.0,1,140,2.0,2.0,4,678.0
1363,683.0,1,140,0.0,0.0,5,678.0
1364,684.0,1,140,1.0,1.0,6,678.0
1365,685.0,1,140,1.0,0.0,7,678.0
1366,686.0,1,140,0.0,10.0,8,678.0
1367,687.0,1,140,6.0,9.0,9,678.0
1368,688.0,1,140,1.0,3.0,10,678.0
1369,689.0,1,140,0.0,0.0,11,678.0
1370,690.0,1,140,0.0,4.0,12,678.0
1371,691.0,1,140,1.0,3.0,13,678.0
1372,565.0,0,144,1.0,32.0,-14,579.0
1373,566.0,0,144,3.0,61.0,-13,579.0
1374,567.0,0,144,5.0,53.0,-12,579.0
1375,568.0,0,144,2.0,38.0,-11,579.0
1376,569.0,0,144,0.0,33.0,-10,579.0
1377,570.0,0,144,1.0,29.0,-9,579.0
1378,571.0,0,144,2.0,24.0,-8,579.0
1379,572.0,0,144,1.0,33.0,-7,579.0
1380,573.0,0,144,0.0,14.0,-6,579.0
1381,574.0,0,144,0.0,17.0,-5,579.0
1382,575.0,0,144,0.0,8.0,-4,579.0
1383,576.0,0,144,1.0,21.0,-3,579.0
1384,577.0,0,144,0.0,15.0,-2,579.0
1385,578.0,0,144,0.0,6.0,-1,579.0
1386,579.0,1,144,2.0,16.0,0,579.0
1387,580.0,1,144,3.0,23.0,1,579.0
1388,581.0,1,144,1.0,21.0,2,579.0
1389,582.0,1,144,0.0,15.0,3,579.0
1390,583.0,1,144,1.0,15.0,4,579.0
1391,584.0,1,144,0.0,11.0,5,579.0
1392,585.0,1,144,1.0,8.0,6,579.0
1393,586.0,1,144,0.0,7.0,7,579.0
1394,587.0,1,144,0.0,8.0,8,579.0
1395,588.0,1,144,1.0,0.0,9,579.0
1396,589.0,1,144,0.0,7.0,10,579.0
1397,590.0,1,144,1.0,8.0,11,579.0
