,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
565,675.0,False,20,0.0,0.0,-9,684.0
566,676.0,False,20,0.0,0.0,-8,684.0
567,677.0,False,20,0.0,0.0,-7,684.0
568,678.0,False,20,0.0,0.0,-6,684.0
569,679.0,False,20,0.0,0.0,-5,684.0
570,680.0,False,20,0.0,0.0,-4,684.0
571,681.0,False,20,0.0,0.0,-3,684.0
572,682.0,False,20,0.0,2.0,-2,684.0
573,683.0,False,20,0.0,0.0,-1,684.0
574,684.0,True,20,4.0,12.0,0,684.0
575,685.0,True,20,1.0,4.0,1,684.0
576,686.0,True,20,1.0,2.0,2,684.0
577,687.0,True,20,0.0,1.0,3,684.0
578,688.0,True,20,1.0,0.0,4,684.0
579,689.0,True,20,0.0,0.0,5,684.0
580,690.0,True,20,1.0,0.0,6,684.0
581,691.0,True,20,0.0,2.0,7,684.0
582,692.0,True,20,0.0,0.0,8,684.0
583,693.0,True,20,0.0,0.0,9,684.0
584,694.0,True,20,0.0,0.0,10,684.0
585,695.0,True,20,0.0,0.0,11,684.0
586,696.0,True,20,0.0,0.0,12,684.0
587,697.0,True,20,0.0,0.0,13,684.0
588,55.0,False,21,13.0,168.0,-14,69.0
589,56.0,False,21,6.0,79.0,-13,69.0
590,57.0,False,21,6.0,64.0,-12,69.0
591,58.0,False,21,2.0,28.0,-11,69.0
592,59.0,False,21,6.0,39.0,-10,69.0
593,60.0,False,21,2.0,53.0,-9,69.0
594,61.0,False,21,7.0,81.0,-8,69.0
595,62.0,False,21,6.0,57.0,-7,69.0
596,63.0,False,21,2.0,62.0,-6,69.0
597,64.0,False,21,5.0,82.0,-5,69.0
598,65.0,False,21,81.0,384.0,-4,69.0
599,66.0,False,21,51.0,408.0,-3,69.0
600,67.0,False,21,48.0,288.0,-2,69.0
601,68.0,False,21,33.0,179.0,-1,69.0
602,69.0,True,21,27.0,186.0,0,69.0
603,70.0,True,21,9.0,168.0,1,69.0
604,71.0,True,21,10.0,134.0,2,69.0
605,72.0,True,21,7.0,99.0,3,69.0
606,73.0,True,21,8.0,107.0,4,69.0
607,74.0,True,21,9.0,105.0,5,69.0
608,75.0,True,21,5.0,129.0,6,69.0
609,76.0,True,21,1.0,101.0,7,69.0
610,77.0,True,21,0.0,70.0,8,69.0
611,78.0,True,21,3.0,59.0,9,69.0
612,79.0,True,21,3.0,74.0,10,69.0
613,80.0,True,21,3.0,69.0,11,69.0
614,81.0,True,21,2.0,55.0,12,69.0
615,82.0,True,21,4.0,72.0,13,69.0
616,-14.0,False,22,0.0,0.0,-14,0.0
617,-13.0,False,22,0.0,0.0,-13,0.0
618,-12.0,False,22,0.0,0.0,-12,0.0
619,-11.0,False,22,0.0,0.0,-11,0.0
620,-10.0,False,22,0.0,0.0,-10,0.0
621,-9.0,False,22,0.0,0.0,-9,0.0
622,-8.0,False,22,0.0,0.0,-8,0.0
623,-7.0,False,22,0.0,0.0,-7,0.0
624,-6.0,False,22,0.0,0.0,-6,0.0
625,-5.0,False,22,0.0,0.0,-5,0.0
626,-4.0,False,22,0.0,26.0,-4,0.0
627,-3.0,False,22,0.0,7.0,-3,0.0
628,-2.0,False,22,0.0,11.0,-2,0.0
629,-1.0,False,22,2.0,5.0,-1,0.0
630,0.0,True,22,3.0,11.0,0,0.0
631,1.0,True,22,0.0,3.0,1,0.0
632,2.0,True,22,0.0,4.0,2,0.0
633,3.0,True,22,0.0,4.0,3,0.0
634,4.0,True,22,1.0,1.0,4,0.0
635,5.0,True,22,1.0,10.0,5,0.0
636,6.0,True,22,0.0,3.0,6,0.0
637,7.0,True,22,0.0,0.0,7,0.0
638,8.0,True,22,0.0,1.0,8,0.0
639,9.0,True,22,0.0,0.0,9,0.0
640,10.0,True,22,0.0,3.0,10,0.0
641,11.0,True,22,0.0,0.0,11,0.0
642,12.0,True,22,0.0,3.0,12,0.0
643,13.0,True,22,0.0,0.0,13,0.0
644,573.0,False,23,0.0,0.0,-14,587.0
645,574.0,False,23,0.0,0.0,-13,587.0
646,575.0,False,23,0.0,1.0,-12,587.0
647,576.0,False,23,0.0,6.0,-11,587.0
648,577.0,False,23,6.0,52.0,-10,587.0
649,578.0,False,23,0.0,6.0,-9,587.0
650,579.0,False,23,2.0,11.0,-8,587.0
651,580.0,False,23,1.0,4.0,-7,587.0
652,581.0,False,23,1.0,1.0,-6,587.0
653,582.0,False,23,0.0,4.0,-5,587.0
654,583.0,False,23,3.0,10.0,-4,587.0
655,584.0,False,23,0.0,7.0,-3,587.0
656,585.0,False,23,0.0,3.0,-2,587.0
657,586.0,False,23,0.0,1.0,-1,587.0
658,587.0,True,23,3.0,2.0,0,587.0
659,588.0,True,23,0.0,0.0,1,587.0
660,589.0,True,23,0.0,0.0,2,587.0
661,590.0,True,23,0.0,0.0,3,587.0
662,591.0,True,23,0.0,2.0,4,587.0
663,592.0,True,23,0.0,1.0,5,587.0
664,593.0,True,23,0.0,2.0,6,587.0
665,594.0,True,23,1.0,1.0,7,587.0
666,595.0,True,23,0.0,1.0,8,587.0
667,596.0,True,23,0.0,0.0,9,587.0
668,597.0,True,23,0.0,2.0,10,587.0
669,598.0,True,23,0.0,0.0,11,587.0
670,599.0,True,23,0.0,0.0,12,587.0
671,600.0,True,23,0.0,0.0,13,587.0
672,-12.0,False,24,0.0,0.0,-14,2.0
673,-11.0,False,24,0.0,0.0,-13,2.0
674,-10.0,False,24,0.0,0.0,-12,2.0
675,-9.0,False,24,0.0,0.0,-11,2.0
676,-8.0,False,24,0.0,0.0,-10,2.0
677,-7.0,False,24,0.0,0.0,-9,2.0
678,-6.0,False,24,0.0,0.0,-8,2.0
679,-5.0,False,24,0.0,0.0,-7,2.0
680,-4.0,False,24,0.0,0.0,-6,2.0
681,-3.0,False,24,0.0,0.0,-5,2.0
682,-2.0,False,24,0.0,0.0,-4,2.0
683,-1.0,False,24,0.0,0.0,-3,2.0
684,0.0,False,24,0.0,0.0,-2,2.0
685,1.0,False,24,50.0,132.0,-1,2.0
686,2.0,True,24,195.0,795.0,0,2.0
687,3.0,True,24,30.0,326.0,1,2.0
688,4.0,True,24,21.0,292.0,2,2.0
689,5.0,True,24,12.0,181.0,3,2.0
690,6.0,True,24,4.0,124.0,4,2.0
691,7.0,True,24,1.0,66.0,5,2.0
692,8.0,True,24,1.0,66.0,6,2.0
693,9.0,True,24,0.0,49.0,7,2.0
694,10.0,True,24,0.0,42.0,8,2.0
695,11.0,True,24,1.0,46.0,9,2.0
696,12.0,True,24,1.0,45.0,10,2.0
697,13.0,True,24,0.0,41.0,11,2.0
698,14.0,True,24,2.0,54.0,12,2.0
699,15.0,True,24,0.0,62.0,13,2.0
700,573.0,False,25,90.0,958.0,-14,587.0
701,574.0,False,25,30.0,294.0,-13,587.0
702,575.0,False,25,76.0,466.0,-12,587.0
703,576.0,False,25,63.0,360.0,-11,587.0
704,577.0,False,25,16.0,161.0,-10,587.0
705,578.0,False,25,12.0,136.0,-9,587.0
706,579.0,False,25,8.0,126.0,-8,587.0
707,580.0,False,25,18.0,154.0,-7,587.0
708,581.0,False,25,4.0,89.0,-6,587.0
709,582.0,False,25,6.0,42.0,-5,587.0
710,583.0,False,25,17.0,91.0,-4,587.0
711,584.0,False,25,21.0,159.0,-3,587.0
712,585.0,False,25,11.0,57.0,-2,587.0
713,586.0,False,25,23.0,127.0,-1,587.0
714,587.0,True,25,20.0,103.0,0,587.0
715,588.0,True,25,9.0,64.0,1,587.0
716,589.0,True,25,4.0,41.0,2,587.0
717,590.0,True,25,2.0,32.0,3,587.0
718,591.0,True,25,2.0,40.0,4,587.0
719,592.0,True,25,33.0,244.0,5,587.0
720,593.0,True,25,11.0,83.0,6,587.0
721,594.0,True,25,2.0,26.0,7,587.0
722,595.0,True,25,1.0,8.0,8,587.0
723,596.0,True,25,0.0,10.0,9,587.0
724,597.0,True,25,0.0,9.0,10,587.0
725,598.0,True,25,2.0,26.0,11,587.0
726,599.0,True,25,7.0,60.0,12,587.0
727,600.0,True,25,4.0,44.0,13,587.0
728,811.0,False,26,0.0,0.0,-14,825.0
729,812.0,False,26,0.0,0.0,-13,825.0
730,813.0,False,26,0.0,1.0,-12,825.0
731,814.0,False,26,0.0,0.0,-11,825.0
732,815.0,False,26,0.0,0.0,-10,825.0
733,816.0,False,26,0.0,0.0,-9,825.0
734,817.0,False,26,0.0,1.0,-8,825.0
735,818.0,False,26,0.0,0.0,-7,825.0
736,819.0,False,26,0.0,0.0,-6,825.0
737,820.0,False,26,0.0,0.0,-5,825.0
738,821.0,False,26,0.0,0.0,-4,825.0
739,822.0,False,26,0.0,0.0,-3,825.0
740,823.0,False,26,0.0,0.0,-2,825.0
741,824.0,False,26,0.0,0.0,-1,825.0
742,825.0,True,26,0.0,0.0,0,825.0
743,826.0,True,26,0.0,1.0,1,825.0
744,827.0,True,26,0.0,0.0,2,825.0
745,828.0,True,26,0.0,0.0,3,825.0
746,829.0,True,26,0.0,0.0,4,825.0
747,830.0,True,26,0.0,0.0,5,825.0
748,831.0,True,26,0.0,0.0,6,825.0
749,832.0,True,26,0.0,0.0,7,825.0
750,833.0,True,26,0.0,0.0,8,825.0
751,834.0,True,26,0.0,0.0,9,825.0
752,835.0,True,26,0.0,0.0,10,825.0
753,836.0,True,26,1.0,0.0,11,825.0
754,837.0,True,26,0.0,0.0,12,825.0
755,838.0,True,26,0.0,0.0,13,825.0
756,552.0,False,27,0.0,0.0,-14,566.0
757,553.0,False,27,0.0,0.0,-13,566.0
758,554.0,False,27,0.0,1.0,-12,566.0
759,555.0,False,27,0.0,0.0,-11,566.0
760,556.0,False,27,0.0,1.0,-10,566.0
761,557.0,False,27,0.0,0.0,-9,566.0
762,558.0,False,27,0.0,1.0,-8,566.0
763,559.0,False,27,0.0,3.0,-7,566.0
764,560.0,False,27,0.0,0.0,-6,566.0
765,561.0,False,27,0.0,1.0,-5,566.0
766,562.0,False,27,0.0,1.0,-4,566.0
767,563.0,False,27,0.0,6.0,-3,566.0
768,564.0,False,27,1.0,0.0,-2,566.0
769,565.0,False,27,6.0,44.0,-1,566.0
770,566.0,True,27,9.0,28.0,0,566.0
771,567.0,True,27,0.0,17.0,1,566.0
772,568.0,True,27,0.0,3.0,2,566.0
773,569.0,True,27,0.0,1.0,3,566.0
774,570.0,True,27,1.0,6.0,4,566.0
775,571.0,True,27,0.0,0.0,5,566.0
776,572.0,True,27,0.0,2.0,6,566.0
777,573.0,True,27,0.0,1.0,7,566.0
778,574.0,True,27,0.0,1.0,8,566.0
779,575.0,True,27,0.0,12.0,9,566.0
780,576.0,True,27,1.0,2.0,10,566.0
781,577.0,True,27,5.0,53.0,11,566.0
782,578.0,True,27,1.0,26.0,12,566.0
783,579.0,True,27,0.0,7.0,13,566.0
784,616.0,False,28,0.0,0.0,-14,630.0
785,617.0,False,28,0.0,0.0,-13,630.0
786,618.0,False,28,0.0,0.0,-12,630.0
787,619.0,False,28,0.0,0.0,-11,630.0
788,620.0,False,28,0.0,0.0,-10,630.0
789,621.0,False,28,0.0,0.0,-9,630.0
790,622.0,False,28,0.0,0.0,-8,630.0
791,623.0,False,28,0.0,0.0,-7,630.0
792,624.0,False,28,0.0,0.0,-6,630.0
793,625.0,False,28,0.0,0.0,-5,630.0
794,626.0,False,28,0.0,0.0,-4,630.0
795,627.0,False,28,0.0,0.0,-3,630.0
796,628.0,False,28,0.0,0.0,-2,630.0
797,629.0,False,28,1291.0,4559.0,-1,630.0
798,630.0,True,28,513.0,1621.0,0,630.0
799,631.0,True,28,38.0,136.0,1,630.0
800,632.0,True,28,44.0,183.0,2,630.0
801,633.0,True,28,23.0,91.0,3,630.0
802,634.0,True,28,17.0,117.0,4,630.0
803,635.0,True,28,17.0,123.0,5,630.0
804,636.0,True,28,7.0,65.0,6,630.0
805,637.0,True,28,7.0,63.0,7,630.0
806,638.0,True,28,3.0,45.0,8,630.0
807,639.0,True,28,11.0,61.0,9,630.0
808,640.0,True,28,1.0,26.0,10,630.0
809,641.0,True,28,2.0,40.0,11,630.0
810,642.0,True,28,4.0,41.0,12,630.0
811,643.0,True,28,3.0,36.0,13,630.0
812,-10.0,False,29,0.0,0.0,-14,4.0
813,-9.0,False,29,0.0,0.0,-13,4.0
814,-8.0,False,29,0.0,0.0,-12,4.0
815,-7.0,False,29,0.0,0.0,-11,4.0
816,-6.0,False,29,0.0,0.0,-10,4.0
817,-5.0,False,29,0.0,0.0,-9,4.0
818,-4.0,False,29,0.0,0.0,-8,4.0
819,-3.0,False,29,0.0,0.0,-7,4.0
820,-2.0,False,29,0.0,0.0,-6,4.0
821,-1.0,False,29,30.0,370.0,-5,4.0
822,0.0,False,29,35.0,127.0,-4,4.0
823,1.0,False,29,24.0,137.0,-3,4.0
824,2.0,False,29,13.0,54.0,-2,4.0
825,3.0,False,29,4.0,31.0,-1,4.0
826,4.0,True,29,8.0,29.0,0,4.0
827,5.0,True,29,4.0,24.0,1,4.0
828,6.0,True,29,0.0,21.0,2,4.0
829,7.0,True,29,0.0,20.0,3,4.0
830,8.0,True,29,2.0,15.0,4,4.0
831,9.0,True,29,3.0,27.0,5,4.0
832,10.0,True,29,3.0,32.0,6,4.0
833,11.0,True,29,0.0,14.0,7,4.0
834,12.0,True,29,0.0,6.0,8,4.0
835,13.0,True,29,0.0,11.0,9,4.0
836,14.0,True,29,1.0,30.0,10,4.0
837,15.0,True,29,0.0,10.0,11,4.0
838,16.0,True,29,0.0,8.0,12,4.0
839,17.0,True,29,0.0,29.0,13,4.0
840,-13.0,False,30,0.0,0.0,-14,1.0
841,-12.0,False,30,0.0,0.0,-13,1.0
842,-11.0,False,30,0.0,0.0,-12,1.0
843,-10.0,False,30,0.0,0.0,-11,1.0
844,-9.0,False,30,0.0,0.0,-10,1.0
845,-8.0,False,30,0.0,0.0,-9,1.0
846,-7.0,False,30,0.0,0.0,-8,1.0
847,-6.0,False,30,0.0,0.0,-7,1.0
848,-5.0,False,30,0.0,0.0,-6,1.0
849,-4.0,False,30,0.0,0.0,-5,1.0
850,-3.0,False,30,0.0,0.0,-4,1.0
851,-2.0,False,30,0.0,0.0,-3,1.0
852,-1.0,False,30,2.0,1.0,-2,1.0
853,0.0,False,30,6.0,5.0,-1,1.0
854,1.0,True,30,1.0,2.0,0,1.0
855,2.0,True,30,0.0,3.0,1,1.0
856,3.0,True,30,2.0,2.0,2,1.0
857,4.0,True,30,0.0,1.0,3,1.0
858,5.0,True,30,0.0,1.0,4,1.0
859,6.0,True,30,0.0,3.0,5,1.0
860,7.0,True,30,0.0,2.0,6,1.0
861,8.0,True,30,0.0,2.0,7,1.0
862,9.0,True,30,0.0,0.0,8,1.0
863,10.0,True,30,0.0,1.0,9,1.0
864,11.0,True,30,0.0,1.0,10,1.0
865,12.0,True,30,0.0,2.0,11,1.0
866,13.0,True,30,0.0,2.0,12,1.0
867,14.0,True,30,0.0,1.0,13,1.0
868,630.0,False,31,1.0,7.0,-14,644.0
869,631.0,False,31,2.0,10.0,-13,644.0
870,632.0,False,31,0.0,2.0,-12,644.0
871,633.0,False,31,4.0,11.0,-11,644.0
872,634.0,False,31,2.0,19.0,-10,644.0
873,635.0,False,31,1.0,7.0,-9,644.0
874,636.0,False,31,2.0,15.0,-8,644.0
875,637.0,False,31,2.0,6.0,-7,644.0
876,638.0,False,31,2.0,8.0,-6,644.0
877,639.0,False,31,6.0,9.0,-5,644.0
878,640.0,False,31,2.0,6.0,-4,644.0
879,641.0,False,31,3.0,5.0,-3,644.0
880,642.0,False,31,2.0,4.0,-2,644.0
881,643.0,False,31,15.0,39.0,-1,644.0
882,644.0,True,31,10.0,7.0,0,644.0
883,645.0,True,31,2.0,15.0,1,644.0
884,646.0,True,31,14.0,34.0,2,644.0
885,647.0,True,31,0.0,12.0,3,644.0
886,648.0,True,31,0.0,10.0,4,644.0
887,649.0,True,31,3.0,12.0,5,644.0
888,650.0,True,31,6.0,13.0,6,644.0
889,651.0,True,31,1.0,16.0,7,644.0
890,652.0,True,31,4.0,18.0,8,644.0
891,653.0,True,31,2.0,12.0,9,644.0
892,654.0,True,31,0.0,5.0,10,644.0
893,655.0,True,31,1.0,7.0,11,644.0
894,656.0,True,31,1.0,11.0,12,644.0
895,657.0,True,31,1.0,6.0,13,644.0
896,-7.0,False,32,0.0,0.0,-14,7.0
897,-6.0,False,32,0.0,4.0,-13,7.0
898,-5.0,False,32,0.0,3.0,-12,7.0
899,-4.0,False,32,0.0,7.0,-11,7.0
900,-3.0,False,32,0.0,4.0,-10,7.0
901,-2.0,False,32,0.0,7.0,-9,7.0
902,-1.0,False,32,0.0,8.0,-8,7.0
903,0.0,False,32,1.0,3.0,-7,7.0
904,1.0,False,32,0.0,5.0,-6,7.0
905,2.0,False,32,1.0,8.0,-5,7.0
906,3.0,False,32,2.0,7.0,-4,7.0
907,4.0,False,32,0.0,5.0,-3,7.0
908,5.0,False,32,1.0,3.0,-2,7.0
909,6.0,False,32,1.0,3.0,-1,7.0
910,7.0,True,32,2.0,0.0,0,7.0
911,8.0,True,32,2.0,14.0,1,7.0
912,9.0,True,32,2.0,11.0,2,7.0
913,10.0,True,32,0.0,4.0,3,7.0
914,11.0,True,32,1.0,10.0,4,7.0
915,12.0,True,32,1.0,2.0,5,7.0
916,13.0,True,32,0.0,1.0,6,7.0
917,14.0,True,32,0.0,1.0,7,7.0
918,15.0,True,32,0.0,6.0,8,7.0
919,16.0,True,32,0.0,2.0,9,7.0
920,17.0,True,32,3.0,7.0,10,7.0
921,18.0,True,32,1.0,10.0,11,7.0
922,19.0,True,32,1.0,6.0,12,7.0
923,20.0,True,32,0.0,1.0,13,7.0
924,578.0,False,33,0.0,2.0,-14,592.0
925,579.0,False,33,2.0,1.0,-13,592.0
926,580.0,False,33,1.0,3.0,-12,592.0
927,581.0,False,33,0.0,0.0,-11,592.0
928,582.0,False,33,1.0,3.0,-10,592.0
929,583.0,False,33,0.0,1.0,-9,592.0
930,584.0,False,33,1.0,0.0,-8,592.0
931,585.0,False,33,1.0,1.0,-7,592.0
932,586.0,False,33,0.0,0.0,-6,592.0
933,587.0,False,33,0.0,1.0,-5,592.0
934,588.0,False,33,0.0,0.0,-4,592.0
935,589.0,False,33,0.0,3.0,-3,592.0
936,590.0,False,33,0.0,1.0,-2,592.0
937,591.0,False,33,0.0,4.0,-1,592.0
938,592.0,True,33,1.0,1.0,0,592.0
939,593.0,True,33,0.0,1.0,1,592.0
940,594.0,True,33,0.0,1.0,2,592.0
941,595.0,True,33,1.0,3.0,3,592.0
942,596.0,True,33,0.0,1.0,4,592.0
943,597.0,True,33,1.0,1.0,5,592.0
944,598.0,True,33,0.0,1.0,6,592.0
945,599.0,True,33,1.0,0.0,7,592.0
946,600.0,True,33,0.0,0.0,8,592.0
947,601.0,True,33,1.0,1.0,9,592.0
948,602.0,True,33,0.0,1.0,10,592.0
949,603.0,True,33,1.0,1.0,11,592.0
950,604.0,True,33,0.0,3.0,12,592.0
951,605.0,True,33,0.0,2.0,13,592.0
952,673.0,False,34,0.0,0.0,-14,687.0
953,674.0,False,34,0.0,0.0,-13,687.0
954,675.0,False,34,0.0,0.0,-12,687.0
955,676.0,False,34,0.0,0.0,-11,687.0
956,677.0,False,34,0.0,0.0,-10,687.0
957,678.0,False,34,0.0,0.0,-9,687.0
958,679.0,False,34,0.0,0.0,-8,687.0
959,680.0,False,34,1.0,2.0,-7,687.0
960,681.0,False,34,0.0,1.0,-6,687.0
961,682.0,False,34,0.0,0.0,-5,687.0
962,683.0,False,34,0.0,0.0,-4,687.0
963,684.0,False,34,0.0,0.0,-3,687.0
964,685.0,False,34,0.0,1.0,-2,687.0
965,686.0,False,34,1.0,0.0,-1,687.0
966,687.0,True,34,3.0,1.0,0,687.0
967,688.0,True,34,0.0,0.0,1,687.0
968,689.0,True,34,0.0,1.0,2,687.0
969,690.0,True,34,0.0,0.0,3,687.0
970,691.0,True,34,0.0,0.0,4,687.0
971,692.0,True,34,0.0,0.0,5,687.0
972,693.0,True,34,0.0,0.0,6,687.0
973,694.0,True,34,0.0,0.0,7,687.0
974,695.0,True,34,1.0,1.0,8,687.0
975,696.0,True,34,0.0,0.0,9,687.0
976,697.0,True,34,0.0,0.0,10,687.0
977,698.0,True,34,0.0,0.0,11,687.0
978,699.0,True,34,0.0,0.0,12,687.0
979,700.0,True,34,0.0,0.0,13,687.0
980,685.0,False,35,37.0,221.0,-14,699.0
981,686.0,False,35,14.0,147.0,-13,699.0
982,687.0,False,35,46.0,289.0,-12,699.0
983,688.0,False,35,210.0,2785.0,-11,699.0
984,689.0,False,35,149.0,1563.0,-10,699.0
985,690.0,False,35,530.0,5472.0,-9,699.0
986,691.0,False,35,72.0,515.0,-8,699.0
987,692.0,False,35,106.0,1033.0,-7,699.0
988,693.0,False,35,68.0,661.0,-6,699.0
989,694.0,False,35,8.0,168.0,-5,699.0
990,695.0,False,35,27.0,359.0,-4,699.0
991,696.0,False,35,13.0,218.0,-3,699.0
992,697.0,False,35,71.0,613.0,-2,699.0
993,698.0,False,35,31.0,314.0,-1,699.0
994,699.0,True,35,81.0,765.0,0,699.0
995,700.0,True,35,34.0,257.0,1,699.0
996,701.0,True,35,34.0,378.0,2,699.0
997,702.0,True,35,87.0,714.0,3,699.0
998,703.0,True,35,69.0,671.0,4,699.0
999,704.0,True,35,64.0,522.0,5,699.0
1000,705.0,True,35,22.0,287.0,6,699.0
1001,706.0,True,35,56.0,698.0,7,699.0
1002,707.0,True,35,36.0,289.0,8,699.0
1003,708.0,True,35,25.0,221.0,9,699.0
1004,709.0,True,35,16.0,130.0,10,699.0
1005,710.0,True,35,18.0,241.0,11,699.0
1006,711.0,True,35,30.0,481.0,12,699.0
1007,712.0,True,35,19.0,225.0,13,699.0
1008,644.0,False,36,6.0,33.0,-14,658.0
1009,645.0,False,36,8.0,58.0,-13,658.0
1010,646.0,False,36,4.0,55.0,-12,658.0
1011,647.0,False,36,6.0,126.0,-11,658.0
1012,648.0,False,36,17.0,112.0,-10,658.0
1013,649.0,False,36,19.0,102.0,-9,658.0
1014,650.0,False,36,42.0,194.0,-8,658.0
1015,651.0,False,36,18.0,89.0,-7,658.0
1016,652.0,False,36,12.0,55.0,-6,658.0
1017,653.0,False,36,14.0,68.0,-5,658.0
1018,654.0,False,36,1.0,36.0,-4,658.0
1019,655.0,False,36,9.0,47.0,-3,658.0
1020,656.0,False,36,8.0,48.0,-2,658.0
1021,657.0,False,36,4.0,27.0,-1,658.0
1022,658.0,True,36,12.0,27.0,0,658.0
1023,659.0,True,36,6.0,55.0,1,658.0
1024,660.0,True,36,5.0,24.0,2,658.0
1025,661.0,True,36,4.0,29.0,3,658.0
1026,662.0,True,36,5.0,81.0,4,658.0
1027,663.0,True,36,4.0,43.0,5,658.0
1028,664.0,True,36,10.0,66.0,6,658.0
1029,665.0,True,36,22.0,88.0,7,658.0
1030,666.0,True,36,17.0,102.0,8,658.0
1031,667.0,True,36,6.0,40.0,9,658.0
1032,668.0,True,36,2.0,39.0,10,658.0
1033,669.0,True,36,1.0,40.0,11,658.0
1034,670.0,True,36,5.0,46.0,12,658.0
1035,671.0,True,36,5.0,43.0,13,658.0
1036,549.0,False,37,0.0,0.0,-14,563.0
1037,550.0,False,37,1.0,0.0,-13,563.0
1038,551.0,False,37,1.0,1.0,-12,563.0
1039,552.0,False,37,0.0,0.0,-11,563.0
1040,553.0,False,37,0.0,0.0,-10,563.0
1041,554.0,False,37,0.0,0.0,-9,563.0
1042,555.0,False,37,0.0,1.0,-8,563.0
1043,556.0,False,37,0.0,0.0,-7,563.0
1044,557.0,False,37,0.0,0.0,-6,563.0
1045,558.0,False,37,13.0,165.0,-5,563.0
1046,559.0,False,37,29.0,1681.0,-4,563.0
1047,560.0,False,37,21.0,699.0,-3,563.0
1048,561.0,False,37,17.0,492.0,-2,563.0
1049,562.0,False,37,55.0,785.0,-1,563.0
1050,563.0,True,37,23.0,555.0,0,563.0
1051,564.0,True,37,41.0,507.0,1,563.0
1052,565.0,True,37,14.0,530.0,2,563.0
1053,566.0,True,37,5.0,354.0,3,563.0
1054,567.0,True,37,7.0,401.0,4,563.0
1055,568.0,True,37,10.0,390.0,5,563.0
1056,569.0,True,37,14.0,397.0,6,563.0
1057,570.0,True,37,6.0,283.0,7,563.0
1058,571.0,True,37,3.0,131.0,8,563.0
1059,572.0,True,37,2.0,138.0,9,563.0
1060,573.0,True,37,0.0,123.0,10,563.0
1061,574.0,True,37,1.0,106.0,11,563.0
1062,575.0,True,37,1.0,83.0,12,563.0
1063,576.0,True,37,0.0,127.0,13,563.0
1064,-13.0,False,38,0.0,1.0,-14,1.0
1065,-12.0,False,38,0.0,3.0,-13,1.0
1066,-11.0,False,38,0.0,2.0,-12,1.0
1067,-10.0,False,38,0.0,3.0,-11,1.0
1068,-9.0,False,38,0.0,0.0,-10,1.0
1069,-8.0,False,38,0.0,1.0,-9,1.0
1070,-7.0,False,38,0.0,100.0,-8,1.0
1071,-6.0,False,38,0.0,131.0,-7,1.0
1072,-5.0,False,38,0.0,210.0,-6,1.0
1073,-4.0,False,38,0.0,235.0,-5,1.0
1074,-3.0,False,38,0.0,195.0,-4,1.0
1075,-2.0,False,38,0.0,106.0,-3,1.0
1076,-1.0,False,38,6.0,140.0,-2,1.0
1077,0.0,False,38,20.0,195.0,-1,1.0
1078,1.0,True,38,23.0,196.0,0,1.0
1079,2.0,True,38,24.0,222.0,1,1.0
1080,3.0,True,38,8.0,81.0,2,1.0
1081,4.0,True,38,1.0,129.0,3,1.0
1082,5.0,True,38,2.0,116.0,4,1.0
1083,6.0,True,38,3.0,80.0,5,1.0
1084,7.0,True,38,3.0,92.0,6,1.0
1085,8.0,True,38,1.0,64.0,7,1.0
1086,9.0,True,38,1.0,26.0,8,1.0
1087,10.0,True,38,0.0,41.0,9,1.0
1088,11.0,True,38,1.0,49.0,10,1.0
1089,12.0,True,38,1.0,35.0,11,1.0
1090,13.0,True,38,0.0,26.0,12,1.0
1091,14.0,True,38,0.0,34.0,13,1.0
1092,5.0,False,39,0.0,0.0,-14,19.0
1093,6.0,False,39,0.0,0.0,-13,19.0
1094,7.0,False,39,0.0,0.0,-12,19.0
1095,8.0,False,39,0.0,0.0,-11,19.0
1096,9.0,False,39,0.0,0.0,-10,19.0
1097,10.0,False,39,0.0,0.0,-9,19.0
1098,11.0,False,39,0.0,0.0,-8,19.0
1099,12.0,False,39,0.0,0.0,-7,19.0
1100,13.0,False,39,0.0,0.0,-6,19.0
1101,14.0,False,39,0.0,0.0,-5,19.0
1102,15.0,False,39,0.0,0.0,-4,19.0
1103,16.0,False,39,0.0,0.0,-3,19.0
1104,17.0,False,39,0.0,0.0,-2,19.0
1105,18.0,False,39,0.0,0.0,-1,19.0
1106,19.0,True,39,17.0,31.0,0,19.0
1107,20.0,True,39,4.0,8.0,1,19.0
1108,21.0,True,39,4.0,10.0,2,19.0
1109,22.0,True,39,3.0,8.0,3,19.0
1110,23.0,True,39,4.0,10.0,4,19.0
1111,24.0,True,39,1.0,9.0,5,19.0
1112,25.0,True,39,3.0,12.0,6,19.0
1113,26.0,True,39,2.0,8.0,7,19.0
1114,27.0,True,39,5.0,17.0,8,19.0
1115,28.0,True,39,1.0,7.0,9,19.0
1116,29.0,True,39,2.0,8.0,10,19.0
1117,30.0,True,39,1.0,3.0,11,19.0
1118,31.0,True,39,0.0,7.0,12,19.0
1119,32.0,True,39,2.0,7.0,13,19.0
1120,554.0,False,40,0.0,0.0,-14,568.0
1121,555.0,False,40,0.0,0.0,-13,568.0
1122,556.0,False,40,0.0,0.0,-12,568.0
1123,557.0,False,40,0.0,0.0,-11,568.0
1124,558.0,False,40,0.0,3.0,-10,568.0
1125,559.0,False,40,1.0,2.0,-9,568.0
